2024-01-04,55.779998779296875,56.130001068115234,55.709999084472656,55.7599983215332,20200,EZM
2024-01-05,55.56999969482422,56.400001525878906,55.56999969482422,56.0099983215332,66100,EZM
2024-01-08,55.97999954223633,56.84000015258789,55.95000076293945,56.7400016784668,22000,EZM
2024-01-09,56.38999938964844,56.56999969482422,56.04999923706055,56.380001068115234,16800,EZM
2024-01-10,56.38999938964844,56.5099983215332,56.189998626708984,56.4900016784668,18900,EZM
2024-01-11,56.369998931884766,56.369998931884766,55.68000030517578,56.27000045776367,26100,EZM
2024-01-12,56.66999816894531,56.66999816894531,55.900001525878906,56.099998474121094,28500,EZM
2024-01-16,55.61000061035156,55.709999084472656,55.31999969482422,55.52000045776367,18800,EZM
2024-01-17,54.84000015258789,55.27000045776367,54.7599983215332,55.25,29100,EZM
2024-01-18,55.470001220703125,55.709999084472656,55.029998779296875,55.650001525878906,25500,EZM
2024-01-19,55.83000183105469,56.220001220703125,55.33000183105469,56.189998626708984,94200,EZM
2023-12-20,74.8499984741211,75.08000183105469,73.08000183105469,73.13999938964844,3973000,SRE
2023-12-21,73.29000091552734,73.98999786376953,72.93000030517578,73.13999938964844,2570400,SRE
2023-12-22,73.62999725341797,74.0999984741211,73.29000091552734,73.69999694824219,1843600,SRE
2023-12-26,73.62999725341797,74.80000305175781,73.5999984741211,74.45999908447266,2267100,SRE
2023-12-27,74.29000091552734,74.70999908447266,73.88999938964844,74.13999938964844,2038400,SRE
2023-12-28,74.0,74.70999908447266,74.0,74.66999816894531,1234900,SRE
2023-12-29,74.48999786376953,74.83000183105469,74.23999786376953,74.7300033569336,1736500,SRE
2024-01-02,74.5199966430664,76.2300033569336,74.23999786376953,75.81999969482422,2714200,SRE
2024-01-03,76.08000183105469,76.12999725341797,75.31999969482422,76.01000213623047,2409000,SRE
2024-01-04,76.2699966430664,76.81999969482422,75.91999816894531,75.95999908447266,1944500,SRE
2024-01-05,75.83000183105469,76.83999633789062,75.55999755859375,76.43000030517578,3297900,SRE
2024-01-08,76.22000122070312,77.05999755859375,75.97000122070312,76.95999908447266,2392100,SRE
2024-01-09,76.55999755859375,76.83000183105469,76.19000244140625,76.3499984741211,2116600,SRE
2024-01-10,76.25,76.47000122070312,75.83000183105469,76.12999725341797,1666900,SRE
2024-01-11,76.2699966430664,76.33000183105469,74.5199966430664,74.83999633789062,2442500,SRE
2024-01-12,75.44000244140625,75.68000030517578,74.91999816894531,75.41000366210938,3123200,SRE
2024-01-16,74.9000015258789,75.30000305175781,74.26000213623047,74.45999908447266,2748700,SRE
2024-01-17,73.91999816894531,75.05000305175781,73.25,73.56999969482422,3848500,SRE
2024-01-18,73.12999725341797,73.5,72.61000061035156,73.20999908447266,3561800,SRE
2024-01-19,73.4000015258789,73.4000015258789,72.44000244140625,72.87999725341797,2635500,SRE
2023-12-20,140.30999755859375,141.63999938964844,138.4199981689453,138.50999450683594,1513000,TEL
2023-12-21,139.49000549316406,140.0399932861328,138.6300048828125,139.8800048828125,1046100,TEL
2023-12-22,140.6999969482422,141.61000061035156,139.9600067138672,140.97000122070312,786500,TEL
2023-12-26,141.1999969482422,141.77999877929688,140.50999450683594,141.3300018310547,660200,TEL
2023-12-27,141.27000427246094,141.4600067138672,140.24000549316406,140.77000427246094,809200,TEL
2023-12-28,141.16000366210938,141.33999633789062,140.44000244140625,141.07000732421875,626100,TEL
2023-12-29,140.69000244140625,141.22999572753906,140.0399932861328,140.5,795900,TEL
2024-01-02,139.2899932861328,139.6999969482422,138.08999633789062,138.9199981689453,1367700,TEL
2024-01-03,137.77000427246094,138.13999938964844,136.83999633789062,137.1300048828125,1685000,TEL
2024-01-04,135.0,135.0399932861328,131.9600067138672,132.4600067138672,2634700,TEL
2024-01-05,131.75999450683594,133.3000030517578,131.55999755859375,132.35000610351562,1825700,TEL
2024-01-08,133.6199951171875,134.19000244140625,132.52000427246094,133.85000610351562,1525900,TEL
2024-01-09,132.07000732421875,133.80999755859375,132.07000732421875,133.16000366210938,1270000,TEL
2024-01-10,133.0,133.52999877929688,132.47000122070312,133.1699981689453,1842400,TEL
2024-01-11,132.9199981689453,133.24000549316406,131.22000122070312,132.10000610351562,2143700,TEL
2024-01-12,132.25,133.32000732421875,131.4600067138672,131.92999267578125,1973200,TEL
2024-01-16,131.1699981689453,131.49000549316406,128.6999969482422,130.74000549316406,2580500,TEL
2024-01-17,129.3300018310547,130.1999969482422,128.52000427246094,129.1300048828125,2045900,TEL
2024-01-18,130.0,130.47000122070312,128.91000366210938,130.4600067138672,2997600,TEL
2024-01-19,131.16000366210938,132.5399932861328,129.9199981689453,132.5399932861328,2624600,TEL
2023-12-20,138.5,139.19000244140625,133.86000061035156,133.9600067138672,1283700,MTB
2023-12-21,135.0,136.44000244140625,134.0399932861328,136.2100067138672,968900,MTB
2023-12-22,136.97000122070312,138.00999450683594,135.97000122070312,136.52000427246094,631900,MTB
2023-12-26,136.83999633789062,139.2899932861328,136.24000549316406,138.86000061035156,723200,MTB
2023-12-27,138.5500030517578,139.02000427246094,137.38999938964844,137.8800048828125,562500,MTB
2023-12-28,138.08999633789062,138.55999755859375,137.27000427246094,138.38999938964844,469800,MTB
2023-12-29,138.49000549316406,138.89999389648438,136.6699981689453,137.0800018310547,635000,MTB
2024-01-02,136.55999755859375,140.27000427246094,136.5500030517578,139.02999877929688,1063300,MTB
2024-01-03,138.0,138.0,134.4600067138672,134.58999633789062,1061900,MTB
2024-01-04,134.35000610351562,137.30999755859375,134.27000427246094,136.2899932861328,761700,MTB
2024-01-05,136.0500030517578,139.3699951171875,135.61000061035156,138.19000244140625,1006200,MTB
2024-01-08,137.36000061035156,138.1699981689453,135.82000732421875,138.07000732421875,922100,MTB
2024-01-09,136.61000061035156,137.50999450683594,136.00999450683594,136.5,853200,MTB
2024-01-10,136.55999755859375,137.4199981689453,135.14999389648438,136.83999633789062,940700,MTB
2024-01-11,135.83999633789062,135.99000549316406,133.36000061035156,135.2899932861328,791600,MTB
2024-01-12,135.4499969482422,135.99000549316406,131.72999572753906,133.0800018310547,1265100,MTB
2024-01-16,131.0,132.92999267578125,129.66000366210938,131.38999938964844,1359900,MTB
2024-01-17,129.3699951171875,132.0800018310547,128.5500030517578,130.9600067138672,1355300,MTB
2024-01-18,133.6199951171875,133.6199951171875,128.75,132.8800048828125,2432300,MTB
2024-01-19,133.2899932861328,140.32000732421875,131.9600067138672,139.38999938964844,2497200,MTB
2023-12-20,772.0499877929688,780.5,754.4199829101562,754.9299926757812,1140900,LRCX
2023-12-21,778.5,779.25,763.5,776.9199829101562,934900,LRCX
2023-12-22,776.9199829101562,784.0999755859375,773.6199951171875,779.989990234375,524500,LRCX
2023-12-26,783.0399780273438,799.8699951171875,783.0399780273438,795.7100219726562,694100,LRCX
2023-12-27,799.0,801.2899780273438,790.2999877929688,794.9299926757812,762300,LRCX
2023-12-28,797.7999877929688,798.719970703125,789.010009765625,789.6699829101562,600700,LRCX
2023-12-29,787.510009765625,790.0900268554688,778.0,783.260009765625,519100,LRCX
2024-01-02,768.75,769.3800048828125,742.0700073242188,749.2999877929688,1113600,LRCX
2024-01-03,732.0,743.0,729.6599731445312,736.9299926757812,922400,LRCX
2024-01-04,725.780029296875,744.9099731445312,723.25,731.0800170898438,1033000,LRCX
2024-01-05,734.5700073242188,742.25,728.5999755859375,732.4000244140625,821600,LRCX
2024-01-08,736.3400268554688,757.7000122070312,736.3400268554688,757.1599731445312,1088900,LRCX
2024-01-09,746.3300170898438,756.8400268554688,744.6500244140625,752.02001953125,590400,LRCX
2024-01-10,753.780029296875,754.8400268554688,736.510009765625,749.6900024414062,837600,LRCX
2024-01-11,749.6099853515625,761.3699951171875,742.1699829101562,760.2000122070312,774200,LRCX
2024-01-12,760.72998046875,763.3499755859375,754.8599853515625,759.6699829101562,497200,LRCX
2024-01-16,754.2899780273438,768.9000244140625,748.02001953125,761.1400146484375,684700,LRCX
2024-01-17,752.8300170898438,754.2999877929688,742.010009765625,752.9000244140625,963100,LRCX
2024-01-18,775.9000244140625,788.3900146484375,771.780029296875,785.6500244140625,1486300,LRCX
2024-01-19,798.6799926757812,828.5599975585938,794.719970703125,826.3200073242188,1862200,LRCX
2023-12-20,104.1500015258789,105.23999786376953,101.94000244140625,102.1500015258789,683600,MHK
2023-12-21,103.45999908447266,104.0199966430664,102.0999984741211,102.94999694824219,550400,MHK
2023-12-22,103.05000305175781,103.94000244140625,102.5199966430664,103.11000061035156,292000,MHK
2023-12-26,103.58000183105469,103.68000030517578,102.48999786376953,102.63999938964844,543000,MHK
2023-12-27,102.83999633789062,105.4800033569336,102.72000122070312,103.62000274658203,496000,MHK
2023-12-28,103.30999755859375,105.0199966430664,103.04000091552734,104.87000274658203,483700,MHK
2023-12-29,104.5,105.16000366210938,103.16000366210938,103.5,546500,MHK
2024-01-02,102.0199966430664,105.5,101.01000213623047,105.27999877929688,800200,MHK
2024-01-03,102.55000305175781,103.44000244140625,100.8499984741211,100.93000030517578,961400,MHK
2024-01-04,100.7300033569336,101.5199966430664,99.69000244140625,100.70999908447266,675900,MHK
2024-01-05,100.33999633789062,104.66999816894531,100.08999633789062,103.87999725341797,1081100,MHK
2024-01-08,104.0199966430664,107.12000274658203,104.0199966430664,105.75,799600,MHK
2024-01-09,104.38999938964844,105.79000091552734,103.87999725341797,105.47000122070312,592200,MHK
2024-01-10,105.7300033569336,107.23999786376953,104.9000015258789,106.33999633789062,566200,MHK
2024-01-11,105.20999908447266,105.79000091552734,103.94999694824219,104.45999908447266,509000,MHK
2024-01-12,106.87999725341797,107.23999786376953,101.66000366210938,101.8499984741211,879300,MHK
2024-01-16,100.62000274658203,101.5199966430664,98.75,101.5,942700,MHK
2024-01-17,100.02999877929688,100.87000274658203,98.88999938964844,99.76000213623047,720400,MHK
2024-01-18,100.58999633789062,100.83999633789062,98.4000015258789,100.26000213623047,625800,MHK
2024-01-19,100.44999694824219,100.44999694824219,98.48999786376953,99.93000030517578,566200,MHK
2023-12-20,63.36629576886847,64.90214735487844,63.31675290090916,63.742828369140625,7992600,GIS
2023-12-21,63.81219245522675,64.61479678554618,63.01949140718369,63.623924255371094,4637800,GIS
2023-12-22,63.7626451226767,64.42652789644994,63.584287766762976,63.92118835449219,3211100,GIS
2023-12-26,63.72301160221958,64.22835872207541,63.55456508218685,64.10945129394531,3140200,GIS
2023-12-27,64.04008941456581,64.22835761592333,63.67347141372121,64.14908599853516,2580900,GIS
2023-12-28,64.0599123559549,64.49589114063077,64.0599123559549,64.37699127197266,2370500,GIS
2023-12-29,64.30762576485286,64.87242277870531,64.12926841522801,64.5454330444336,3808100,GIS
2024-01-02,64.40671256418977,66.31909679348601,64.40671256418977,66.14073944091797,5264000,GIS
2024-01-03,66.50736557735047,67.06225176369995,66.0317434463671,66.12092590332031,5477700,GIS
2024-01-04,66.12092279486289,66.23982265220107,65.10031780758288,65.13995361328125,3888000,GIS
2024-01-05,65.10032341182661,65.29850245737899,63.73292201642448,64.39680480957031,4015100,GIS
2024-01-08,64.3274385025237,64.5454316540089,63.93108800525584,64.04999542236328,4030900,GIS
2024-01-09,64.04000091552734,64.7300033569336,63.560001373291016,64.37999725341797,4779100,GIS
2024-01-10,64.04000091552734,64.30000305175781,62.939998626708984,63.150001525878906,4566000,GIS
2024-01-11,63.06999969482422,63.43000030517578,62.619998931884766,63.060001373291016,5727100,GIS
2024-01-12,63.41999816894531,63.59000015258789,63.08000183105469,63.38999938964844,4299200,GIS
2024-01-16,63.59000015258789,63.939998626708984,62.7400016784668,62.83000183105469,4101700,GIS
2024-01-17,62.689998626708984,63.66999816894531,62.560001373291016,63.09000015258789,4829300,GIS
2024-01-18,62.720001220703125,63.33000183105469,62.38999938964844,63.310001373291016,3860600,GIS
2024-01-19,63.43000030517578,63.439998626708984,62.650001525878906,63.150001525878906,3765600,GIS
2023-12-20,122.4800033569336,123.29000091552734,115.63999938964844,116.63999938964844,5202500,DXCM
2023-12-21,118.58999633789062,122.91999816894531,118.36000061035156,122.80000305175781,2837100,DXCM
2023-12-22,122.37999725341797,122.61000061035156,120.2300033569336,122.16999816894531,1829100,DXCM
2023-12-26,123.30000305175781,123.86000061035156,121.87999725341797,123.55000305175781,1412700,DXCM
2023-12-27,124.0199966430664,124.25,122.26000213623047,123.7300033569336,1844400,DXCM
2023-12-28,124.30999755859375,125.72000122070312,123.51000213623047,124.16000366210938,1290400,DXCM
2023-12-29,123.77999877929688,124.77999877929688,123.6500015258789,124.08999633789062,1301700,DXCM
2024-01-02,123.1500015258789,126.2300033569336,122.4000015258789,123.08999633789062,2091500,DXCM
2024-01-03,123.44000244140625,123.44000244140625,119.6500015258789,120.2699966430664,1895700,DXCM
2024-01-04,120.02999877929688,122.80000305175781,119.86000061035156,121.83000183105469,1946200,DXCM
2024-01-05,121.2699966430664,124.98999786376953,120.5,123.9800033569336,2084900,DXCM
2024-01-08,125.70999908447266,130.32000732421875,123.66999816894531,129.6300048828125,3725700,DXCM
2024-01-09,128.80999755859375,132.02999877929688,128.3800048828125,129.6999969482422,2714700,DXCM
2024-01-10,130.0399932861328,130.74000549316406,127.97000122070312,128.0,2351000,DXCM
2024-01-11,127.97000122070312,130.3000030517578,126.72000122070312,128.92999267578125,2507200,DXCM
2024-01-12,128.92999267578125,130.0,124.05999755859375,125.0,3646300,DXCM
2024-01-16,123.58999633789062,124.94000244140625,121.29000091552734,124.45999908447266,3116700,DXCM
2024-01-17,123.0,125.52999877929688,122.54000091552734,125.44999694824219,1905600,DXCM
2024-01-18,126.26000213623047,128.0,125.30000305175781,127.44999694824219,3594800,DXCM
2024-01-19,127.12000274658203,127.98999786376953,125.05999755859375,127.29000091552734,2819300,DXCM
2023-12-20,146.5,146.5,140.64999389648438,141.07000732421875,5718000,ABNB
2023-12-21,142.3699951171875,143.49000549316406,140.30999755859375,142.08999633789062,3318500,ABNB
2023-12-22,141.8800048828125,142.50999450683594,139.72999572753906,140.8000030517578,2936100,ABNB
2023-12-26,141.0,141.0,137.77000427246094,138.72000122070312,4384800,ABNB
2023-12-27,139.13499450683594,139.13499450683594,136.0500030517578,136.5500030517578,3989600,ABNB
2023-12-28,136.5500030517578,137.19000244140625,135.69500732421875,137.0,2770800,ABNB
2023-12-29,136.7100067138672,137.8699951171875,135.42999267578125,136.13999938964844,3074100,ABNB
2024-01-02,134.42999267578125,135.60000610351562,133.33999633789062,134.47999572753906,3485200,ABNB
2024-01-03,132.7100067138672,134.5399932861328,130.82000732421875,133.4199981689453,4266600,ABNB
2024-01-04,132.86000061035156,137.03399658203125,132.5,133.72000122070312,4056900,ABNB
2024-01-05,134.25,136.64999389648438,133.89500427246094,135.97999572753906,4004600,ABNB
2024-01-08,137.30999755859375,140.25,136.61000061035156,140.0800018310547,4179700,ABNB
2024-01-09,138.52000427246094,139.5399932861328,137.7899932861328,139.52999877929688,3560900,ABNB
2024-01-10,139.1999969482422,140.8249969482422,138.6999969482422,139.75999450683594,2492700,ABNB
2024-01-11,140.7100067138672,141.1999969482422,137.5500030517578,139.4499969482422,2383500,ABNB
2024-01-12,139.35000610351562,140.99000549316406,137.1300048828125,137.13999938964844,2480600,ABNB
2024-01-16,135.89999389648438,136.0,133.6699981689453,135.02000427246094,5514800,ABNB
2024-01-17,132.83999633789062,135.08999633789062,131.10000610351562,134.97999572753906,3039700,ABNB
2024-01-18,137.0,139.53500366210938,135.22500610351562,137.0399932861328,5273000,ABNB
2024-01-19,138.60000610351562,140.28500366210938,136.32000732421875,139.92999267578125,4085300,ABNB
2023-12-20,20.559999465942383,20.670000076293945,19.81999969482422,19.8700008392334,13359500,NCLH
2023-12-21,20.18000030517578,21.1299991607666,20.18000030517578,20.950000762939453,19712900,NCLH
2023-12-22,20.93000030517578,21.260000228881836,20.809999465942383,20.950000762939453,10352600,NCLH
2023-12-26,20.899999618530273,20.899999618530273,20.329999923706055,20.350000381469727,9434000,NCLH
2023-12-27,20.239999771118164,20.43000030517578,20.149999618530273,20.3799991607666,8065800,NCLH
2023-12-28,20.350000381469727,20.670000076293945,20.290000915527344,20.469999313354492,6376200,NCLH
2023-12-29,20.270000457763672,20.489999771118164,20.010000228881836,20.040000915527344,10832000,NCLH
2024-01-02,19.780000686645508,19.84000015258789,18.1299991607666,18.31999969482422,20005500,NCLH
2024-01-03,17.760000228881836,17.93000030517578,17.290000915527344,17.31999969482422,17239600,NCLH
2024-01-04,17.34000015258789,18.079999923706055,17.25,17.649999618530273,12730300,NCLH
2024-01-05,17.350000381469727,18.030000686645508,17.329999923706055,17.799999237060547,13301600,NCLH
2024-01-08,17.93000030517578,18.100000381469727,17.31999969482422,17.760000228881836,11828500,NCLH
2024-01-09,17.450000762939453,17.649999618530273,17.34000015258789,17.3799991607666,10714300,NCLH
2024-01-10,17.299999237060547,17.649999618530273,17.239999771118164,17.59000015258789,9172000,NCLH
2024-01-11,17.530000686645508,17.59000015258789,17.110000610351562,17.510000228881836,9513800,NCLH
2024-01-12,17.420000076293945,17.450000762939453,16.639999389648438,16.75,11471400,NCLH
2024-01-16,16.549999237060547,17.260000228881836,16.469999313354492,17.25,12077800,NCLH
2024-01-17,16.8799991607666,17.18000030517578,16.829999923706055,17.079999923706055,8002000,NCLH
2024-01-18,17.299999237060547,17.65999984741211,17.0,17.510000228881836,9758100,NCLH
2024-01-19,17.559999465942383,17.760000228881836,17.25,17.760000228881836,9526800,NCLH
2023-12-20,156.751781825214,156.89108076336984,154.76178831873324,154.7816925048828,1716000,PGR
2023-12-21,154.1548496744385,155.77669934562772,153.60761357067582,155.6970977783203,1139200,PGR
2023-12-22,156.13489420777447,157.3985443800783,155.56775393328044,156.97068786621094,1006000,PGR
2023-12-26,156.98065374629823,157.10999300982638,155.94584854339269,156.5926055908203,1066700,PGR
2023-12-27,155.99559851116032,157.15974295587685,155.2791995940353,156.87120056152344,1217600,PGR
2023-12-28,157.20949525728608,158.38358420011434,156.82144711046786,157.54779052734375,1139700,PGR
2023-12-29,157.6771482616924,159.0204000500341,157.30900429438324,158.48309326171875,1637500,PGR
2024-01-02,159.0004889047155,160.89097671878108,158.54278370441807,160.8213348388672,1912200,PGR
2024-01-03,161.44817172480015,164.48291493404275,161.3088727831847,162.35362243652344,2208600,PGR
2024-01-04,163.8560660998994,165.44806705640937,162.1446855679537,162.18447875976562,1937200,PGR
2024-01-05,163.48792081978738,163.7466297030354,160.7516796358382,161.89593505859375,1544700,PGR
2024-01-08,162.62228123994888,164.68191674411162,161.53773835960652,164.54261779785156,1994200,PGR
2024-01-09,165.11970647706892,165.99530846935883,163.33866898723784,165.8361053466797,1927800,PGR
2024-01-10,165.24907074808908,167.37836329771596,163.34862321190653,164.68191528320312,1582600,PGR
2024-01-11,165.16946927259386,167.448005270837,164.154568282605,167.1793670654297,2275600,PGR
2024-01-12,168.5325562761672,169.1096562195763,166.86095382242263,168.05494689941406,1649900,PGR
2024-01-16,168.99024320877683,168.99024320877683,167.17935703115864,167.7266082763672,2186300,PGR
2024-01-17,168.39326668718684,170.85091003849445,168.04501172843933,169.04000854492188,2373800,PGR
2024-01-18,167.47000122070312,170.27000427246094,166.9199981689453,169.91000366210938,2530200,PGR
2024-01-19,171.0,172.50999450683594,170.0800018310547,170.13999938964844,2722300,PGR
2023-12-20,153.4499969482422,153.66000366210938,150.8800048828125,151.13999938964844,901900,SAP
2023-12-21,151.32000732421875,152.2100067138672,150.83999633789062,152.17999267578125,759400,SAP
2023-12-22,152.02999877929688,152.88999938964844,151.8699951171875,152.6999969482422,448400,SAP
2023-12-26,152.52000427246094,153.44000244140625,152.52000427246094,153.17999267578125,279700,SAP
2023-12-27,154.86000061035156,156.0,154.82000732421875,155.89999389648438,911600,SAP
2023-12-28,155.13999938964844,155.55999755859375,154.3300018310547,154.3300018310547,1295500,SAP
2023-12-29,154.0,155.05999755859375,154.0,154.58999633789062,432200,SAP
2024-01-02,151.1699981689453,151.27999877929688,149.72999572753906,150.2100067138672,918400,SAP
2024-01-03,150.0,150.47000122070312,149.42999267578125,149.7899932861328,945400,SAP
2024-01-04,149.5399932861328,149.75,148.3800048828125,148.52000427246094,905700,SAP
2024-01-05,149.47000122070312,151.08999633789062,149.4499969482422,149.85000610351562,576300,SAP
2024-01-08,151.42999267578125,152.69000244140625,151.36000061035156,152.55999755859375,606100,SAP
2024-01-09,151.16000366210938,152.4499969482422,151.16000366210938,152.14999389648438,466600,SAP
2024-01-10,154.83999633789062,156.25999450683594,154.24000549316406,155.83999633789062,961800,SAP
2024-01-11,156.64999389648438,157.25999450683594,154.9600067138672,156.50999450683594,484700,SAP
2024-01-12,157.97999572753906,158.92999267578125,157.6699981689453,158.5399932861328,603900,SAP
2024-01-16,156.77999877929688,157.4499969482422,156.27999877929688,156.82000732421875,523800,SAP
2024-01-17,156.82000732421875,157.91000366210938,155.82000732421875,157.77999877929688,615700,SAP
2024-01-18,159.00999450683594,160.52999877929688,158.94000244140625,160.42999267578125,967100,SAP
2024-01-19,161.17999267578125,163.72000122070312,161.1300048828125,163.4499969482422,763800,SAP
2023-12-20,32.0099983215332,32.20000076293945,31.459999084472656,31.520000457763672,473500,ENR
2023-12-21,31.90999984741211,32.13999938964844,31.399999618530273,31.770000457763672,286500,ENR
2023-12-22,31.719999313354492,32.33000183105469,31.514999389648438,32.15999984741211,388400,ENR
2023-12-26,32.25,32.41999816894531,31.951000213623047,32.220001220703125,432000,ENR
2023-12-27,32.22999954223633,32.25,31.860000610351562,31.969999313354492,305100,ENR
2023-12-28,31.899999618530273,32.15999984741211,31.780000686645508,31.950000762939453,309100,ENR
2023-12-29,31.920000076293945,32.0099983215332,31.610000610351562,31.68000030517578,351300,ENR
2024-01-02,31.489999771118164,32.01499938964844,31.450000762939453,31.860000610351562,528500,ENR
2024-01-03,31.729999542236328,31.739999771118164,30.489999771118164,30.579999923706055,542000,ENR
2024-01-04,30.43000030517578,30.684999465942383,30.06999969482422,30.610000610351562,629100,ENR
2024-01-05,30.43000030517578,30.81999969482422,30.309999465942383,30.540000915527344,435000,ENR
2024-01-08,30.540000915527344,31.44499969482422,30.540000915527344,31.43000030517578,408400,ENR
2024-01-09,31.139999389648438,31.579999923706055,31.139999389648438,31.469999313354492,313200,ENR
2024-01-10,31.3799991607666,31.80699920654297,31.3799991607666,31.709999084472656,420400,ENR
2024-01-11,31.600000381469727,31.989999771118164,31.34000015258789,31.959999084472656,473800,ENR
2024-01-12,32.20000076293945,32.34000015258789,31.829999923706055,32.11000061035156,431700,ENR
2024-01-16,31.829999923706055,31.950000762939453,31.469999313354492,31.59000015258789,389600,ENR
2024-01-17,31.18000030517578,31.780000686645508,31.100000381469727,31.5,441800,ENR
2024-01-18,31.469999313354492,31.829999923706055,31.420000076293945,31.690000534057617,314800,ENR
2024-01-19,31.889999389648438,31.889999389648438,31.325000762939453,31.739999771118164,262300,ENR
2023-12-20,361.5199890136719,361.6600036621094,355.1199951171875,355.3500061035156,3926700,BRK-B
2023-12-21,356.0199890136719,357.20001220703125,353.6300048828125,356.1400146484375,2851200,BRK-B
2023-12-22,356.5,358.260009765625,355.4100036621094,356.4700012207031,2332200,BRK-B
2023-12-26,356.8999938964844,357.7699890136719,356.0799865722656,356.8299865722656,1964400,BRK-B
2023-12-27,355.92999267578125,357.0799865722656,355.5,356.95001220703125,2478500,BRK-B
2023-12-28,357.4800109863281,358.67999267578125,356.7300109863281,357.57000732421875,2740600,BRK-B
2023-12-29,357.55999755859375,357.8599853515625,355.30999755859375,356.6600036621094,3269400,BRK-B
2024-01-02,356.32000732421875,362.57000732421875,355.94000244140625,362.4599914550781,4737000,BRK-B
2024-01-03,362.0799865722656,367.8500061035156,361.07000732421875,366.75,4321800,BRK-B
2024-01-04,367.4100036621094,369.3699951171875,363.4100036621094,363.67999267578125,4142800,BRK-B
2024-01-05,364.8299865722656,366.29998779296875,364.19000244140625,365.5899963378906,2965200,BRK-B
2024-01-08,366.010009765625,368.29998779296875,364.20001220703125,368.17999267578125,3445700,BRK-B
2024-01-09,368.0,368.0,364.7699890136719,366.8999938964844,2998800,BRK-B
2024-01-10,366.260009765625,368.8299865722656,365.75,367.9200134277344,2448100,BRK-B
2024-01-11,367.80999755859375,367.8900146484375,362.1300048828125,363.3399963378906,3577800,BRK-B
2024-01-12,366.510009765625,366.8500061035156,362.57000732421875,363.6199951171875,2623100,BRK-B
2024-01-16,362.94000244140625,363.6000061035156,359.8900146484375,361.1000061035156,3046500,BRK-B
2024-01-17,359.010009765625,362.5299987792969,357.9800109863281,359.2900085449219,2550300,BRK-B
2024-01-18,359.25,362.6400146484375,358.29998779296875,362.3800048828125,3007800,BRK-B
2024-01-19,362.25,368.30999755859375,361.0199890136719,366.989990234375,4063700,BRK-B
2023-12-20,149.42999267578125,149.50999450683594,146.2100067138672,146.32000732421875,1478600,PPG
2023-12-21,147.6300048828125,148.25,146.5,147.75,1399200,PPG
2023-12-22,148.10000610351562,149.44000244140625,147.85000610351562,148.75,1309400,PPG
2023-12-26,148.83999633789062,150.3000030517578,148.66000366210938,149.69000244140625,870600,PPG
2023-12-27,149.30999755859375,150.5800018310547,149.27999877929688,150.16000366210938,1327700,PPG
2023-12-28,150.66000366210938,150.82000732421875,150.1199951171875,150.3800048828125,817100,PPG
2023-12-29,149.97000122070312,150.69000244140625,149.3000030517578,149.5500030517578,944200,PPG
2024-01-02,147.72999572753906,148.67999267578125,146.83999633789062,147.27999877929688,1842800,PPG
2024-01-03,146.64999389648438,146.97999572753906,144.27000427246094,145.6199951171875,1739500,PPG
2024-01-04,144.83999633789062,146.19000244140625,144.3699951171875,144.91000366210938,1702500,PPG
2024-01-05,144.22999572753906,146.27999877929688,144.02000427246094,145.94000244140625,1081100,PPG
2024-01-08,146.1300048828125,147.47000122070312,145.55999755859375,147.38999938964844,1013400,PPG
2024-01-09,146.27000427246094,146.57000732421875,145.30999755859375,146.22999572753906,955400,PPG
2024-01-10,146.02999877929688,147.50999450683594,146.02999877929688,147.2899932861328,929400,PPG
2024-01-11,147.75999450683594,147.75999450683594,145.7100067138672,146.38999938964844,1453300,PPG
2024-01-12,147.0500030517578,147.6999969482422,144.63999938964844,145.5500030517578,1104700,PPG
2024-01-16,144.77000427246094,145.00999450683594,143.02999877929688,143.75999450683594,2059000,PPG
2024-01-17,142.5,144.41000366210938,142.14999389648438,143.0800018310547,1917600,PPG
2024-01-18,143.67999267578125,145.27000427246094,143.4199981689453,144.9499969482422,2155000,PPG
2024-01-19,145.86000061035156,145.86000061035156,140.7100067138672,141.38999938964844,5496000,PPG
2023-12-20,42.0,42.72999954223633,41.130001068115234,41.18000030517578,7778900,UAL
2023-12-21,41.79999923706055,42.630001068115234,41.79999923706055,42.58000183105469,7573000,UAL
2023-12-22,42.58000183105469,42.97999954223633,42.2599983215332,42.54999923706055,4957600,UAL
2023-12-26,42.459999084472656,42.54999923706055,41.970001220703125,42.08000183105469,5260400,UAL
2023-12-27,42.119998931884766,42.220001220703125,41.529998779296875,41.72999954223633,4863100,UAL
2023-12-28,41.560001373291016,42.029998779296875,41.47999954223633,41.970001220703125,3813700,UAL
2023-12-29,41.84000015258789,41.900001525878906,41.18000030517578,41.2599983215332,5588700,UAL
2024-01-02,41.130001068115234,41.689998626708984,40.560001373291016,40.720001220703125,6331300,UAL
2024-01-03,40.060001373291016,40.560001373291016,39.400001525878906,39.529998779296875,9730300,UAL
2024-01-04,39.709999084472656,40.88999938964844,39.599998474121094,40.470001220703125,6913800,UAL
2024-01-05,40.40999984741211,42.0099983215332,40.279998779296875,41.7599983215332,7193900,UAL
2024-01-08,41.47999954223633,43.52000045776367,41.439998626708984,42.91999816894531,13003800,UAL
2024-01-09,43.529998779296875,44.15999984741211,43.060001373291016,43.540000915527344,9334300,UAL
